"2024/05/15","15:59:27",7,"70_74mm",4,"merus",33.6199989318848,30.0400009155273,8775,9314,10141,10891,11718,12430,13547,14910,16588,17677,19276,20499,21233,22144,22902,23692,24209,24873,25500,26209,26654,27253,27753,28198,28393,28731,29001,29116,29185,29335,29521,29706,29809,29939,30059,30141,30347,30438,30630,30951,31111,31351,31508,31701,31804,31956,32067,32256,32222,32313,32252,32218,32203,32125,31978,31762,31643,31539,31417,31173,31133,30875,30611,30383,30185,29620,28854,28112,27437,26401,25589,24932,24515,24067,23835,23678,23615,23616,23641,23656,23787,23734,24003,24130,24204,24475,24635,24835,25038,25270,25550,25844,26138,26504,26871,27265,27684,28120,28521,28765,29020,29518,29861,29945,30310,30474,30598,30608,30809,30744,30883,30925,30913,30842,30728,30552,30417,30219,29878,29686,29436,29032,28647,28316,27896,27338,26900,26533,26099,25524,25094,24783,24391,23891,23490,23198,22835,22407,21988,21704,21184,20610,19884,19374,18601,17728,16891,16404,15690,14972,14440,14012,13605,13165,12951,12504,12349,12149,12090,11869,11660,11580,11558,11453,11359,11308,11309,11192,11156,11049,11022,10944,10975,10921,10924,10928,10900,10847,10855,10795,10906,10921,10814,10880,10909,10800,10810,10833,10746,10700,10726,10641,10629,10516,10541,10473,10414,10317,10256,10184,10067,9978,10001,9805,9749,9679,9499,9417,9256,9106,9038,8877,8649,8590,8507,8354,8187,8018,7931,7741,7641,7468,7387,7261,7043,6979,6718,6547,6467,6279,6155,6062,5779,5745,5484,5363,5186,5026,4822,4675,4480,4314,3964,3609,3371,3074,2731,2353,1973,1818,1550,1271,1051,1018,963,756
"2024/05/15","15:59:27",7,"70_74mm",5,"merus",33.8199996948242,29.9300003051758,8623,9290,10031,10792,11634,12290,13399,14789,16439,17573,19057,20260,20954,21880,22562,23288,23627,24414,24915,25651,26123,26679,27173,27621,27806,28118,28346,28505,28612,28716,28918,29012,29079,29220,29370,29500,29708,29844,30046,30274,30418,30737,30885,31077,31164,31340,31481,31590,31645,31637,31607,31621,31527,31448,31341,31171,31105,30942,30779,30580,30455,30286,30058,29695,29486,28968,28231,27497,26845,25899,24979,24324,23941,23513,23307,23156,23065,23097,23038,23126,23225,23306,23447,23493,23626,23860,24095,24257,24402,24718,24998,25216,25592,25883,26237,26617,26913,27406,27709,28047,28313,28697,28949,29221,29422,29640,29756,29830,29888,29923,30051,29980,30024,29880,29799,29671,29588,29284,29048,28817,28543,28078,27604,27365,26948,26511,25899,25625,25118,24520,24111,23862,23437,22862,22465,22236,21805,21449,21030,20718,20280,19709,18964,18400,17551,16802,15844,15323,14594,13911,13335,12982,12488,12019,11729,11464,11223,10969,10876,10745,10585,10516,10398,10412,10252,10239,10184,10098,10095,9881,9941,9870,9835,9850,9862,9865,9898,9822,9847,9886,9982,9987,9925,9872,9904,9984,9969,9958,9907,9893,9858,9894,9778,9772,9771,9770,9686,9567,9531,9469,9419,9211,9216,9114,8972,8993,8883,8733,8617,8473,8393,8311,8118,8015,7843,7709,7658,7459,7343,7162,7137,6956,6846,6746,6495,6479,6247,6067,5912,5804,5693,5610,5391,5291,5158,4919,4787,4736,4430,4313,4176,4003,3647,3299,3082,2774,2526,2080,1743,1652,1412,1226,1062,927,851,680
"2024/05/15","15:59:27",7,"70_74mm",6,"merus",33.8199996948242,29.9300003051758,8623,9290,10031,10792,11634,12290,13399,14789,16439,17573,19057,20260,20954,21880,22562,23288,23627,24414,24915,25651,26123,26679,27173,27621,27806,28118,28346,28505,28612,28716,28918,29012,29079,29220,29370,29500,29708,29844,30046,30274,30418,30737,30885,31077,31164,31340,31481,31590,31645,31637,31607,31621,31527,31448,31341,31171,31105,30942,30779,30580,30455,30286,30058,29695,29486,28968,28231,27497,26845,25899,24979,24324,23941,23513,23307,23156,23065,23097,23038,23126,23225,23306,23447,23493,23626,23860,24095,24257,24402,24718,24998,25216,25592,25883,26237,26617,26913,27406,27709,28047,28313,28697,28949,29221,29422,29640,29756,29830,29888,29923,30051,29980,30024,29880,29799,29671,29588,29284,29048,28817,28543,28078,27604,27365,26948,26511,25899,25625,25118,24520,24111,23862,23437,22862,22465,22236,21805,21449,21030,20718,20280,19709,18964,18400,17551,16802,15844,15323,14594,13911,13335,12982,12488,12019,11729,11464,11223,10969,10876,10745,10585,10516,10398,10412,10252,10239,10184,10098,10095,9881,9941,9870,9835,9850,9862,9865,9898,9822,9847,9886,9982,9987,9925,9872,9904,9984,9969,9958,9907,9893,9858,9894,9778,9772,9771,9770,9686,9567,9531,9469,9419,9211,9216,9114,8972,8993,8883,8733,8617,8473,8393,8311,8118,8015,7843,7709,7658,7459,7343,7162,7137,6956,6846,6746,6495,6479,6247,6067,5912,5804,5693,5610,5391,5291,5158,4919,4787,4736,4430,4313,4176,4003,3647,3299,3082,2774,2526,2080,1743,1652,1412,1226,1062,927,851,680
"2024/05/15","15:57:10",6,"70_74mm",1,"merus",33.2099990844727,30.4099998474121,8722,9317,10122,10927,11801,12429,13654,15167,16628,17750,19313,20588,21237,22130,22838,23397,23780,24481,25064,25746,26168,26772,27441,27834,28157,28450,28792,29053,29274,29502,29711,30073,30292,30444,30768,31101,31273,31637,31967,32376,32607,32959,33225,33534,33644,33955,34071,34281,34311,34451,34410,34447,34352,34313,34139,33911,33784,33631,33423,33242,33053,32753,32481,32091,31775,31049,30040,28888,27986,26580,25258,24272,23631,22994,22670,22307,22231,22209,22149,22213,22286,22273,22384,22431,22550,22789,22980,23137,23360,23650,23894,24268,24637,24978,25438,25774,26349,26748,27215,27516,27977,28487,28784,29047,29460,29596,29807,29846,30131,30121,30169,30105,30163,30066,29909,29735,29554,29180,28801,28457,28039,27488,27000,26582,25983,25309,24656,24326,23728,23196,22631,22379,21889,21312,20942,20637,20226,19790,19368,19120,18524,17931,17217,16792,15915,15129,14295,13934,13119,12563,12100,11740,11481,11050,10849,10568,10477,10253,10109,10002,9921,9821,9753,9705,9544,9567,9444,9463,9366,9370,9283,9258,9276,9159,9221,9211,9164,9102,9142,9206,9155,9180,9065,9144,9147,9064,9020,9029,9042,8926,8966,8932,8888,8787,8834,8692,8767,8630,8575,8529,8406,8290,8257,8227,8127,8099,8053,7861,7791,7670,7528,7437,7276,7249,7079,7011,6938,6752,6738,6569,6378,6272,6259,6160,5929,5943,5739,5468,5459,5365,5263,5113,4943,4924,4722,4574,4453,4307,4111,4022,3854,3678,3396,3104,2919,2774,2356,2069,1716,1570,1326,1102,955,876,793,635
"2024/05/15","15:57:10",6,"70_74mm",2,"merus",33.2099990844727,30.4099998474121,8722,9317,10122,10927,11801,12429,13654,15167,16628,17750,19313,20588,21237,22130,22838,23397,23780,24481,25064,25746,26168,26772,27441,27834,28157,28450,28792,29053,29274,29502,29711,30073,30292,30444,30768,31101,31273,31637,31967,32376,32607,32959,33225,33534,33644,33955,34071,34281,34311,34451,34410,34447,34352,34313,34139,33911,33784,33631,33423,33242,33053,32753,32481,32091,31775,31049,30040,28888,27986,26580,25258,24272,23631,22994,22670,22307,22231,22209,22149,22213,22286,22273,22384,22431,22550,22789,22980,23137,23360,23650,23894,24268,24637,24978,25438,25774,26349,26748,27215,27516,27977,28487,28784,29047,29460,29596,29807,29846,30131,30121,30169,30105,30163,30066,29909,29735,29554,29180,28801,28457,28039,27488,27000,26582,25983,25309,24656,24326,23728,23196,22631,22379,21889,21312,20942,20637,20226,19790,19368,19120,18524,17931,17217,16792,15915,15129,14295,13934,13119,12563,12100,11740,11481,11050,10849,10568,10477,10253,10109,10002,9921,9821,9753,9705,9544,9567,9444,9463,9366,9370,9283,9258,9276,9159,9221,9211,9164,9102,9142,9206,9155,9180,9065,9144,9147,9064,9020,9029,9042,8926,8966,8932,8888,8787,8834,8692,8767,8630,8575,8529,8406,8290,8257,8227,8127,8099,8053,7861,7791,7670,7528,7437,7276,7249,7079,7011,6938,6752,6738,6569,6378,6272,6259,6160,5929,5943,5739,5468,5459,5365,5263,5113,4943,4924,4722,4574,4453,4307,4111,4022,3854,3678,3396,3104,2919,2774,2356,2069,1716,1570,1326,1102,955,876,793,635
"2024/05/15","15:57:10",6,"70_74mm",3,"merus",33.4199981689453,30.2900009155273,8726,9241,10174,10943,11888,12559,13717,15259,16893,18024,19615,20956,21740,22685,23431,24195,24674,25355,26164,26924,27478,28125,28722,29305,29616,30000,30333,30650,30934,31153,31452,31811,31906,32223,32509,32834,33008,33321,33677,34089,34327,34682,35007,35312,35412,35742,35810,36025,36044,36132,36087,36087,36007,35881,35670,35535,35354,35221,34966,34657,34453,34264,33865,33437,33089,32377,31246,30100,29228,27712,26469,25416,24809,24154,23710,23436,23345,23392,23314,23331,23524,23522,23661,23738,23822,24131,24350,24606,24827,25193,25605,25795,26259,26699,27349,27699,28169,28723,29267,29655,30098,30628,31101,31345,31742,31991,32268,32417,32545,32598,32679,32766,32660,32581,32445,32298,32096,31791,31398,31113,30758,30124,29718,29229,28607,27971,27333,26981,26393,25750,25177,24945,24365,23861,23447,23212,22817,22421,21906,21604,21083,20482,19775,19171,18283,17514,16623,16059,15451,14812,14307,14039,13659,13294,13098,12950,12733,12429,12450,12372,12194,12160,12107,12032,11971,11893,11929,11731,11763,11695,11659,11572,11552,11481,11464,11498,11453,11405,11343,11397,11434,11352,11333,11333,11357,11237,11223,11236,11117,11015,11038,10929,10879,10867,10796,10701,10667,10508,10452,10417,10278,10322,10197,10019,10016,9904,9723,9639,9463,9392,9262,9229,8977,8865,8766,8649,8473,8331,8284,8126,7963,7823,7639,7629,7338,7292,7118,6884,6758,6620,6524,6407,6187,6127,5891,5771,5606,5469,5266,5003,4785,4651,4374,3947,3599,3387,2896,2550,2190,1937,1639,1432,1190,1077,1012,837
"2024/05/15","15:57:10",6,"70_74mm",4,"merus",33.4199981689453,30.2900009155273,8726,9241,10174,10943,11888,12559,13717,15259,16893,18024,19615,20956,21740,22685,23431,24195,24674,25355,26164,26924,27478,28125,28722,29305,29616,30000,30333,30650,30934,31153,31452,31811,31906,32223,32509,32834,33008,33321,33677,34089,34327,34682,35007,35312,35412,35742,35810,36025,36044,36132,36087,36087,36007,35881,35670,35535,35354,35221,34966,34657,34453,34264,33865,33437,33089,32377,31246,30100,29228,27712,26469,25416,24809,24154,23710,23436,23345,23392,23314,23331,23524,23522,23661,23738,23822,24131,24350,24606,24827,25193,25605,25795,26259,26699,27349,27699,28169,28723,29267,29655,30098,30628,31101,31345,31742,31991,32268,32417,32545,32598,32679,32766,32660,32581,32445,32298,32096,31791,31398,31113,30758,30124,29718,29229,28607,27971,27333,26981,26393,25750,25177,24945,24365,23861,23447,23212,22817,22421,21906,21604,21083,20482,19775,19171,18283,17514,16623,16059,15451,14812,14307,14039,13659,13294,13098,12950,12733,12429,12450,12372,12194,12160,12107,12032,11971,11893,11929,11731,11763,11695,11659,11572,11552,11481,11464,11498,11453,11405,11343,11397,11434,11352,11333,11333,11357,11237,11223,11236,11117,11015,11038,10929,10879,10867,10796,10701,10667,10508,10452,10417,10278,10322,10197,10019,10016,9904,9723,9639,9463,9392,9262,9229,8977,8865,8766,8649,8473,8331,8284,8126,7963,7823,7639,7629,7338,7292,7118,6884,6758,6620,6524,6407,6187,6127,5891,5771,5606,5469,5266,5003,4785,4651,4374,3947,3599,3387,2896,2550,2190,1937,1639,1432,1190,1077,1012,837
"2024/05/15","15:57:10",6,"70_74mm",5,"merus",33.6100006103516,30.1800003051758,8490,9098,9876,10631,11507,12146,13287,14690,16326,17418,18946,20051,20806,21658,22418,23101,23500,24148,24783,25518,25998,26468,27001,27521,27765,28080,28383,28570,28746,28987,29153,29411,29528,29680,29907,30094,30349,30630,30941,31326,31506,31807,32072,32268,32454,32680,32844,32930,33054,33018,33059,33095,33068,32913,32861,32639,32529,32349,32309,32011,31896,31634,31415,31069,30884,30189,29337,28308,27576,26388,25343,24498,23961,23523,23096,22932,22818,22829,22725,22815,22918,23022,23095,23226,23289,23545,23728,23905,24167,24428,24675,24939,25365,25765,26243,26544,26948,27496,27810,28213,28574,29040,29376,29669,29957,30181,30373,30532,30648,30715,30859,30838,30820,30764,30653,30542,30346,30088,29777,29460,29157,28737,28259,27869,27434,26933,26300,25929,25488,24944,24434,24161,23689,23208,22743,22548,22238,21805,21329,21046,20518,20021,19247,18763,17870,17020,16063,15536,14772,14095,13550,13287,12846,12458,12277,11975,11665,11575,11458,11305,11250,11133,11113,10894,10785,10875,10773,10675,10656,10508,10570,10519,10465,10428,10414,10324,10347,10280,10324,10236,10297,10377,10201,10217,10226,10155,10176,10159,10136,10036,10031,9984,9963,9878,9888,9888,9833,9699,9674,9614,9479,9435,9324,9244,9212,9111,9035,8938,8810,8648,8619,8483,8288,8244,8090,7970,7792,7761,7664,7467,7318,7258,7110,7012,6836,6746,6531,6421,6179,6116,6050,5809,5635,5638,5431,5268,5102,5062,4838,4581,4424,4281,3918,3630,3302,3088,2594,2280,1941,1744,1516,1266,1122,1004,934,765
"2024/05/15","15:57:10",6,"70_74mm",6,"merus",33.6100006103516,30.1800003051758,8490,9098,9876,10631,11507,12146,13287,14690,16326,17418,18946,20051,20806,21658,22418,23101,23500,24148,24783,25518,25998,26468,27001,27521,27765,28080,28383,28570,28746,28987,29153,29411,29528,29680,29907,30094,30349,30630,30941,31326,31506,31807,32072,32268,32454,32680,32844,32930,33054,33018,33059,33095,33068,32913,32861,32639,32529,32349,32309,32011,31896,31634,31415,31069,30884,30189,29337,28308,27576,26388,25343,24498,23961,23523,23096,22932,22818,22829,22725,22815,22918,23022,23095,23226,23289,23545,23728,23905,24167,24428,24675,24939,25365,25765,26243,26544,26948,27496,27810,28213,28574,29040,29376,29669,29957,30181,30373,30532,30648,30715,30859,30838,30820,30764,30653,30542,30346,30088,29777,29460,29157,28737,28259,27869,27434,26933,26300,25929,25488,24944,24434,24161,23689,23208,22743,22548,22238,21805,21329,21046,20518,20021,19247,18763,17870,17020,16063,15536,14772,14095,13550,13287,12846,12458,12277,11975,11665,11575,11458,11305,11250,11133,11113,10894,10785,10875,10773,10675,10656,10508,10570,10519,10465,10428,10414,10324,10347,10280,10324,10236,10297,10377,10201,10217,10226,10155,10176,10159,10136,10036,10031,9984,9963,9878,9888,9888,9833,9699,9674,9614,9479,9435,9324,9244,9212,9111,9035,8938,8810,8648,8619,8483,8288,8244,8090,7970,7792,7761,7664,7467,7318,7258,7110,7012,6836,6746,6531,6421,6179,6116,6050,5809,5635,5638,5431,5268,5102,5062,4838,4581,4424,4281,3918,3630,3302,3088,2594,2280,1941,1744,1516,1266,1122,1004,934,765
"2024/05/15","15:54:39",5,"70_74mm",1,"merus",33.060001373291,30.6000003814697,7101,7602,8290,8871,9706,10238,11227,12375,13841,14724,16125,17338,18032,18981,19766,20642,21035,21823,22544,23181,23598,24140,24722,25106,25322,25647,25801,26022,26100,26174,26213,26374,26333,26498,26548,26619,26670,26780,26922,26986,27035,27145,27299,27461,27337,27500,27571,27551,27535,27584,27534,27460,27405,27264,27262,27107,27006,26919,26820,26707,26578,26411,26269,26129,25962,25606,25145,24651,24226,23561,22918,22405,22029,21823,21572,21322,21276,21307,21276,21388,21392,21451,21629,21768,21889,22090,22373,22470,22720,23006,23353,23594,23981,24320,24780,25072,25490,25964,26307,26635,26955,27425,27751,28001,28282,28472,28605,28632,28904,28963,29010,29067,29091,29022,29004,28893,28811,28679,28413,28165,27930,27557,27159,26873,26332,25846,25378,25077,24543,23984,23424,23125,22666,22140,21598,21425,20970,20487,20087,19832,19241,18617,17782,17219,16305,15354,14469,13958,13192,12557,12026,11783,11333,11051,10951,10598,10432,10268,10232,10064,9981,9928,9856,9731,9676,9619,9581,9506,9492,9416,9368,9384,9342,9323,9190,9237,9206,9214,9260,9168,9193,9133,9085,9091,9073,9069,9091,9005,9051,9014,8944,8854,8772,8808,8801,8690,8671,8548,8523,8586,8399,8287,8316,8235,8148,8019,8033,7982,7776,7703,7675,7592,7365,7284,7289,7122,7066,6932,6861,6699,6619,6499,6456,6269,6231,6075,5966,5832,5651,5499,5503,5355,5251,5078,4970,4874,4590,4616,4393,4233,4113,3818,3555,3333,2998,2774,2469,2140,1862,1608,1386,1235,1002,913,807,760
"2024/05/15","15:54:39",5,"70_74mm",2,"merus",33.060001373291,30.6000003814697,7101,7602,8290,8871,9706,10238,11227,12375,13841,14724,16125,17338,18032,18981,19766,20642,21035,21823,22544,23181,23598,24140,24722,25106,25322,25647,25801,26022,26100,26174,26213,26374,26333,26498,26548,26619,26670,26780,26922,26986,27035,27145,27299,27461,27337,27500,27571,27551,27535,27584,27534,27460,27405,27264,27262,27107,27006,26919,26820,26707,26578,26411,26269,26129,25962,25606,25145,24651,24226,23561,22918,22405,22029,21823,21572,21322,21276,21307,21276,21388,21392,21451,21629,21768,21889,22090,22373,22470,22720,23006,23353,23594,23981,24320,24780,25072,25490,25964,26307,26635,26955,27425,27751,28001,28282,28472,28605,28632,28904,28963,29010,29067,29091,29022,29004,28893,28811,28679,28413,28165,27930,27557,27159,26873,26332,25846,25378,25077,24543,23984,23424,23125,22666,22140,21598,21425,20970,20487,20087,19832,19241,18617,17782,17219,16305,15354,14469,13958,13192,12557,12026,11783,11333,11051,10951,10598,10432,10268,10232,10064,9981,9928,9856,9731,9676,9619,9581,9506,9492,9416,9368,9384,9342,9323,9190,9237,9206,9214,9260,9168,9193,9133,9085,9091,9073,9069,9091,9005,9051,9014,8944,8854,8772,8808,8801,8690,8671,8548,8523,8586,8399,8287,8316,8235,8148,8019,8033,7982,7776,7703,7675,7592,7365,7284,7289,7122,7066,6932,6861,6699,6619,6499,6456,6269,6231,6075,5966,5832,5651,5499,5503,5355,5251,5078,4970,4874,4590,4616,4393,4233,4113,3818,3555,3333,2998,2774,2469,2140,1862,1608,1386,1235,1002,913,807,760
"2024/05/15","15:54:39",5,"70_74mm",3,"merus",33.2299995422363,30.5499992370605,7337,7858,8483,9188,9970,10494,11506,12847,14269,15238,16659,17787,18522,19433,20334,21123,21606,22357,22990,23718,24131,24714,25266,25731,25965,26205,26434,26586,26731,26822,26953,27046,27080,27264,27256,27300,27415,27467,27632,27768,27785,27899,28006,28159,28154,28227,28312,28323,28352,28322,28292,28287,28180,28155,28038,27949,27757,27744,27666,27477,27372,27207,26974,26838,26743,26330,25882,25238,24872,24133,23476,22873,22505,22241,21899,21776,21635,21652,21690,21713,21770,21822,22059,22145,22316,22575,22790,22898,23143,23495,23788,23984,24350,24776,25194,25519,26015,26440,26873,27203,27561,28032,28358,28552,28846,29150,29227,29314,29468,29483,29654,29629,29697,29639,29510,29436,29337,29126,28808,28636,28347,28008,27622,27223,26786,26263,25658,25211,24685,24147,23525,23247,22747,22229,21755,21464,20984,20574,20068,19726,19184,18399,17673,17050,16170,15145,14199,13733,12901,12286,11838,11462,11077,10768,10602,10365,10102,9981,9930,9798,9761,9735,9624,9573,9477,9423,9415,9387,9340,9149,9179,9134,9205,9102,9088,9040,9096,9090,8956,8954,9083,9000,8930,9032,8958,8918,8870,8932,8896,8838,8868,8863,8746,8698,8715,8716,8622,8590,8441,8482,8371,8366,8314,8196,8121,8165,8008,8034,7849,7696,7645,7540,7402,7333,7281,7138,7055,6954,6770,6744,6565,6533,6473,6301,6216,6132,6012,5813,5645,5531,5398,5363,5206,5149,4984,4907,4716,4671,4427,4210,4086,3850,3559,3280,3060,2834,2541,2182,1785,1600,1403,1165,946,854,853,697
