"2023-09-10","13:37",69,"75_84mm",1,"merus",39.11000061,40.25999832,7557,7992,8671,9235,9935,10395,11198,12217,13535,14377,15584,16652,17351,18171,18796,19414,19742,20329,20758,21329,21573,22000,22368,22616,22720,22963,23121,23116,23115,23178,23155,23187,23199,23151,23211,23129,23085,23059,23168,23290,23189,23329,23374,23549,23564,23687,23772,23830,23758,23971,24027,24143,24132,24163,24231,24228,24263,24176,24160,24077,24011,23890,23630,23300,23062,22547,22023,21672,21571,21493,21677,21791,21910,22076,22264,22309,22350,22366,22367,22333,22406,22302,22317,22461,22710,23208,23759,24154,24668,24986,25367,25570,25852,26042,26231,26532,26660,26956,27103,27278,27458,27718,27874,28056,28161,28417,28338,28319,28382,28442,28529,28546,28590,28478,28556,28424,28353,28333,28240,28151,28070,27780,27607,27356,27179,26969,26677,26473,26160,25843,25485,25303,24894,24476,23977,23765,23224,22674,22305,21990,21727,21228,20640,20274,19671,19161,18592,18136,17563,17097,16690,16311,15948,15605,15450,15273,15127,14940,14793,14625,14655,14515,14501,14310,14353,14372,14273,14211,14074,13973,14011,13963,13882,13742,13842,13739,13669,13720,13835,13665,13794,13739,13679,13670,13664,13667,13681,13556,13488,13441,13421,13349,13177,13161,13067,13103,12922,12737,12529,12418,12399,12134,12087,11918,11728,11581,11415,11211,11010,10859,10718,10547,10216,9978,9757,9543,9307,9086,8889,8702,8482,8195,7951,7663,7299,7066,6752,6439,6172,5934,5588,5289,4824,4667,4252,3878,3477,3293,2807,2495,2093,1912,1555,1410,1343,1237,1269,1311,1172,1111,958,692,629,660,536,502
"2023-09-10","13:37",69,"75_84mm",2,"merus",39.27999878,40.06000137,9420,10148,10927,11699,12497,13180,14183,15445,17121,18326,19760,21220,22036,23035,23991,24910,25329,26013,26630,27237,27714,28172,28560,28956,29233,29367,29555,29596,29668,29677,29604,29664,29706,29583,29464,29482,29303,29334,29379,29538,29443,29489,29455,29642,29719,29786,29796,30022,29972,30064,30254,30365,30347,30347,30432,30524,30485,30562,30605,30530,30501,30391,30087,29717,29445,28915,28158,27752,27671,27725,27931,28180,28318,28605,28784,28822,29053,28975,28910,28884,28995,28855,28783,28897,29237,29872,30568,31023,31601,32103,32465,32746,33217,33398,33647,33954,34221,34499,34730,35002,35237,35531,35730,35906,36211,36263,36335,36385,36396,36517,36726,36735,36718,36690,36729,36742,36637,36404,36392,36351,36155,35842,35563,35392,35154,34771,34441,34266,33881,33522,33071,32787,32296,31861,31200,30825,30193,29575,29008,28722,28151,27626,26993,26432,25838,25046,24377,23880,23227,22647,21983,21578,21071,20651,20447,20236,20130,19882,19748,19587,19457,19299,19258,19234,19145,19071,19045,18937,18857,18774,18733,18647,18544,18499,18566,18490,18462,18366,18572,18586,18503,18458,18412,18338,18357,18313,18293,18191,18126,18113,18037,17909,17789,17761,17677,17485,17437,17168,16941,16860,16724,16475,16286,16034,15832,15722,15578,15240,15074,14866,14481,14410,14091,13711,13409,13277,12887,12595,12463,12177,11676,11385,11097,10709,10122,9908,9432,9034,8638,8335,7894,7393,6841,6520,5851,5337,4839,4485,3911,3382,2727,2418,1970,1681,1638,1675,1689,1584,1652,1574,1226,1085,897,758,672,675
"2023-09-10","13:37",69,"75_84mm",3,"merus",39.47999954,39.79999924,12370,13460,14518,15716,16944,17742,19450,21196,23542,24981,27275,29312,30684,32336,33891,35011,35804,37019,38098,39199,39702,40557,41292,42025,42401,42411,42766,42971,43160,43288,43021,42960,42939,42974,42847,42624,42687,42556,42672,42459,42415,42550,42508,42621,42517,42278,42292,42415,42508,42692,42490,42573,42677,42643,42724,42447,42446,42436,42559,42362,42048,41737,41525,41012,40671,39765,39000,38496,38494,38402,38897,39421,39897,40402,41000,40973,41096,41568,41594,41934,41828,41889,42196,42447,43021,43857,45274,45935,47023,47860,48198,48643,49479,49910,50727,50785,51323,51949,52516,53120,53296,53889,54380,54760,54984,55000,55053,55224,55471,55985,55713,55949,56072,56312,56513,56300,56551,56440,56553,56160,55834,55631,55590,55371,55148,54486,54082,54022,53654,53322,52597,52475,51774,51287,50436,49460,48670,47904,47217,47029,45865,45013,44250,43746,42940,41784,41123,40455,39911,39137,38133,37772,37372,36921,36903,36553,36582,36347,36370,36115,35778,35741,35809,35804,35691,35363,35328,35306,35274,35237,34946,35185,34965,34992,34855,34582,34848,34553,34834,34587,34131,34234,34128,34140,34242,33615,33719,33606,33551,33415,32969,32762,32691,32525,32321,31726,31446,31265,30923,30893,30161,29696,29635,29310,28990,28504,28505,27830,27647,27091,26344,25761,25372,24822,24686,24181,23883,23155,22985,21918,21032,20340,20113,19267,18728,18031,17385,16594,15938,15115,14268,13348,12415,11782,10663,9449,8524,7920,6907,6067,4895,4228,3326,2871,2852,3132,3581,3285,3169,2528,2080,1574,1536,1315,1360,1074
"2023-09-10","13:34",68,"85_94mm",1,"chela",40.06000137,39.56000137,11521,12606,14176,15519,17197,18357,20409,22838,25819,27849,31012,33921,35799,38307,40598,42786,44143,46309,48166,49907,51023,52322,53676,54675,55198,55894,56408,56686,56928,57218,57123,57242,57263,57361,57246,57084,57138,57137,57073,57095,57133,57106,57075,57130,56947,56955,56796,56726,56533,56486,56229,56051,55930,55520,55239,54793,54507,54085,53608,53024,52488,51594,50803,49817,49154,47760,46387,45499,45305,45057,45409,45931,46208,46839,47398,47733,48046,48628,49092,49628,50073,50489,51230,51808,52911,54557,56661,57991,59902,61365,62606,63509,64698,65659,66745,67443,68373,69245,70068,70684,71402,72248,72897,73388,73904,74295,74455,74570,74968,75089,75158,75311,75471,75500,75615,75544,75536,75448,75261,75214,74922,74515,74206,73858,73583,73015,72550,72222,71789,71180,70548,70143,69520,68533,67571,66538,65577,64613,63611,63031,62073,60982,59926,59224,58105,56874,55990,55419,54459,53733,52875,52449,52056,51716,51642,51635,51721,51617,51681,51552,51404,51477,51521,51580,51620,51628,51577,51648,51525,51339,51244,51316,51204,51154,51113,50945,51072,50941,51089,51094,50911,50903,50699,50704,50669,50371,50370,50207,50054,49730,49500,49310,48979,48671,48554,48064,47717,47252,46933,46559,46207,45613,45364,44957,44594,44049,43648,43184,42635,42080,41477,40979,40217,39614,39143,38494,37912,37185,36593,35691,34902,34089,33343,32389,31229,30481,29389,28322,27424,26521,25323,24074,22491,21482,19660,17878,16204,15287,13543,11743,9570,8250,6545,5698,5776,6139,6752,6783,6316,5849,4869,4251,3668,3407,3308,3003
"2023-09-10","13:34",68,"85_94mm",2,"chela",40.18000031,39.49000168,11180,12279,13832,15136,16732,17943,19983,22436,25274,27301,30602,33563,35369,37849,40309,42527,43900,46051,48049,49812,51026,52410,53725,54745,55323,56056,56626,56952,57183,57343,57527,57638,57600,57759,57610,57503,57536,57526,57430,57433,57542,57633,57505,57477,57328,57372,57251,57257,56956,56929,56645,56498,56354,55936,55608,55195,54881,54429,53998,53335,52817,51944,51012,49902,49279,47767,46310,45447,44963,44782,45009,45421,45617,46161,46561,46877,47109,47563,47974,48362,48853,49173,49873,50374,51457,53366,55343,56757,58532,60134,61427,62428,63701,64821,65862,66703,67583,68485,69393,69996,70814,71619,72260,72670,73157,73718,73990,73997,74400,74583,74726,74831,75066,74977,74958,74889,74902,74821,74711,74436,74328,73979,73727,73281,73027,72542,72074,71932,71471,70749,70120,69808,69205,68253,67113,66314,65315,64346,63434,62768,61799,60748,59681,59039,57817,56709,55681,55179,54272,53452,52729,52241,51807,51505,51327,51397,51503,51318,51344,51223,51163,51054,51244,51129,51176,51307,51274,51269,51234,50946,50923,50901,50901,50668,50588,50571,50610,50496,50571,50420,50446,50453,50283,50280,50129,49982,49900,49760,49559,49296,49130,48915,48586,48295,48093,47671,47339,46867,46710,46407,45761,45338,45059,44689,44330,43840,43525,43016,42418,41824,41423,40859,40136,39524,39090,38357,37699,37078,36373,35497,34817,34066,33343,32479,31308,30533,29331,28379,27349,26429,25357,24072,22539,21588,19718,17901,16269,15347,13614,11676,9500,8190,6521,5628,5807,6184,6698,6807,6155,5658,4963,4199,3689,3540,3345,3066
"2023-09-10","13:34",68,"85_94mm",3,"chela",40.31000137,39.34999847,10624,11662,12905,14249,15805,16914,18744,21118,24035,26031,29389,32332,34160,36605,39040,41394,42770,45040,46951,48809,50047,51466,52769,53942,54507,55423,56020,56306,56520,56812,57024,57163,57114,57250,57185,57035,57096,57107,57218,57258,57233,57359,57177,57231,57160,57174,57009,56928,56714,56621,56424,56281,56074,55722,55323,54978,54614,54142,53646,52992,52512,51584,50602,49499,48678,47149,45754,44688,44259,43889,44047,44326,44383,44666,44886,45061,45180,45492,45560,45843,46261,46393,47017,47551,48566,50374,52124,53503,55233,56914,58341,59284,60607,61752,62933,63850,64847,65891,66811,67525,68407,69390,70060,70492,71152,71780,71999,72155,72448,72502,72862,72986,73088,73049,73150,73126,73052,73016,72882,72689,72584,72078,71804,71461,71087,70629,70077,69777,69357,68669,68036,67676,66922,66047,65146,64373,63258,62320,61261,60772,59816,58863,57685,56944,55917,54798,53757,53239,52397,51650,50867,50437,49931,49590,49521,49574,49544,49491,49501,49340,49173,49223,49306,49324,49330,49428,49373,49343,49264,49098,48961,48974,48860,48774,48803,48707,48652,48558,48590,48627,48654,48508,48334,48267,48239,48066,47940,47724,47620,47377,47245,47020,46690,46375,46219,45891,45603,45134,44810,44545,44043,43621,43328,42970,42521,42064,41726,41272,40752,40264,39799,39259,38530,37878,37388,36748,36032,35486,34863,34186,33484,32584,31951,31042,29920,29107,28117,27165,26242,25440,24336,23128,21721,20657,18890,17266,15639,14725,12922,11127,9141,7864,6200,5617,5742,5860,6403,6574,6060,5660,4807,4120,3619,3336,3226,2979
"2023-09-10","13:33",68,"85_94mm",1,"merus",39.68999863,40.11000061,11903,12830,13969,14989,16301,17196,18781,20657,23035,24682,27234,29530,30931,32750,34443,36136,37103,38607,40038,41382,42160,43121,44051,44832,45276,45694,45948,46141,46235,46360,46356,46418,46361,46355,46347,46298,46389,46312,46351,46432,46481,46652,46543,46687,46699,46735,46780,46730,46641,46598,46557,46401,46345,46192,45944,45601,45415,45166,44855,44424,44025,43365,42720,41856,41143,39885,38655,37707,37302,36869,36844,36838,36766,36793,36876,36707,36634,36520,36400,36200,36297,36077,36111,36218,36606,37609,38405,39186,40083,40830,41364,41867,42471,43012,43501,43997,44530,45061,45695,46018,46582,47174,47683,47924,48241,48570,48672,48762,48981,48989,49114,49135,49025,49044,48912,48843,48557,48346,48121,47896,47476,47033,46523,46099,45555,44836,44206,43800,43150,42335,41574,40973,40236,39330,38341,37714,36778,35874,34993,34619,33583,32621,31542,30797,29631,28347,27061,26157,24789,23672,22462,21751,20929,20160,19762,19327,18875,18457,18287,17947,17735,17533,17407,17189,17014,16967,16827,16703,16641,16458,16346,16346,16217,16185,16206,16250,16174,16195,16250,16248,16354,16379,16354,16416,16382,16412,16348,16445,16381,16331,16303,16374,16340,16126,16218,16113,16062,15863,15767,15712,15462,15315,15275,15116,14958,14793,14647,14457,14194,14012,13769,13610,13256,13086,12934,12622,12353,12116,11890,11529,11239,11008,10768,10350,9969,9634,9234,8821,8558,8120,7743,7375,6895,6536,5978,5383,4936,4627,4030,3500,3017,2592,2071,1842,1832,1918,1937,1901,1791,1628,1346,1152,1003,905,923,831
"2023-09-10","13:33",68,"85_94mm",2,"merus",39.86000061,39.95999908,12204,13179,14372,15367,16655,17579,19111,21185,23606,25339,27808,30217,31702,33554,35294,36935,37933,39535,40951,42240,43136,44199,45088,45900,46301,46730,47073,47228,47389,47370,47445,47525,47443,47468,47420,47310,47335,47352,47482,47587,47499,47661,47584,47792,47873,47831,47820,47814,47736,47720,47564,47488,47428,47218,46907,46634,46463,46136,45894,45392,45081,44369,43634,42744,42071,40712,39453,38528,38133,37777,37619,37626,37592,37681,37674,37501,37452,37429,37233,37095,37165,36914,36897,37049,37539,38453,39434,40144,40937,41731,42350,42864,43457,44033,44478,45038,45565,46157,46716,47225,47647,48203,48769,49026,49504,49678,49774,49935,50024,50064,50212,50163,50232,50028,50018,49881,49764,49463,49178,48942,48505,48041,47549,47075,46502,45824,45160,44722,44032,43281,42493,41944,41163,40217,39167,38518,37653,36746,35861,35204,34323,33313,32198,31456,30253,28906,27548,26651,25281,24065,22860,22203,21260,20510,20063,19679,19239,18782,18623,18282,18016,17767,17665,17431,17399,17260,17176,17039,16877,16626,16700,16620,16543,16527,16539,16450,16555,16532,16552,16673,16669,16693,16670,16783,16766,16723,16755,16688,16736,16715,16662,16657,16597,16499,16634,16495,16365,16169,16170,16045,15939,15663,15584,15395,15286,15137,14987,14785,14450,14365,14053,13855,13705,13335,13026,12881,12600,12394,12194,11964,11519,11242,10952,10638,10095,9882,9412,9072,8727,8427,7973,7539,6916,6643,6078,5474,4939,4635,4055,3502,3042,2578,2174,1852,1858,1934,2042,2038,1779,1748,1471,1252,1066,887,898,880
"2023-09-10","13:33",68,"85_94mm",3,"merus",40.04000092,39.70000076,12877,13831,15043,16201,17406,18445,20126,22231,24738,26491,29242,31681,33159,35234,37035,38738,39840,41451,42858,44313,45251,46304,47263,48120,48542,49024,49379,49553,49570,49666,49739,49795,49677,49777,49723,49582,49675,49630,49630,49797,49861,49899,49874,50062,49997,50000,50038,50001,49985,49863,49808,49677,49552,49308,49160,48849,48615,48327,47906,47478,47143,46436,45619,44701,43984,42637,41293,40236,39812,39484,39348,39331,39313,39341,39380,39284,39160,39065,38934,38780,38773,38593,38659,38751,39160,40156,41202,41961,42836,43627,44316,44873,45501,46022,46614,47054,47722,48215,48781,49268,49801,50509,50930,51248,51612,51963,52063,52157,52353,52261,52413,52474,52433,52310,52282,52131,51906,51671,51338,51076,50650,50098,49591,49144,48575,47855,47087,46694,45964,45084,44260,43695,42891,41837,40880,40080,39089,38154,37190,36623,35669,34651,33480,32713,31375,29984,28443,27605,26217,24900,23652,22894,21969,21097,20728,20162,19739,19272,19155,18792,18411,18329,18082,17916,17802,17699,17621,17531,17381,17162,17165,17052,17013,16944,16952,17000,16991,16993,17002,17069,17188,17189,17106,17197,17235,17144,17314,17250,17317,17239,17160,17195,17070,17060,17048,16924,16860,16730,16610,16594,16262,16133,15998,15954,15760,15613,15344,15233,14944,14767,14480,14347,14092,13795,13562,13293,12967,12670,12479,12230,11836,11522,11301,10959,10386,10175,9755,9374,8944,8618,8237,7721,7206,6765,6208,5744,5130,4819,4195,3664,3031,2692,2091,1956,1986,2005,2052,2040,1797,1708,1457,1238,954,907,951,859
"2023-09-10","13:31",67,"85_94mm",1,"chela",39.90000153,39.95999908,20235,21541,23433,24827,26647,27869,30190,33031,36319,38663,42586,45697,47497,49939,52054,54360,55272,57007,58571,59903,61182,62152,63458,64566,64709,65589,65840,65952,66293,66121,66430,66411,66213,66109,65953,65595,65729,65843,65475,65819,66075,66523,66722,66940,67348,68449,68809,69461,70167,70777,71532,72456,73064,73815,74737,75798,76228,77422,78404,78888,79488,79875,79857,79660,79288,78202,77314,77144,77185,78165,80025,81750,82694,84062,85198,86005,86314,86567,86629,86694,86977,86569,86779,86938,87780,90268,92147,93830,95495,96839,98611,99201,100185,101392,102025,103111,103816,104785,105945,106438,107382,108443,109358,109721,110569,111803,111954,112092,113116,113293,114229,114436,115274,115820,116047,116186,116855,117517,117432,117639,118334,118169,118189,117900,117768,117929,117658,117283,117110,116355,115872,115484,114894,113632,112045,111510,109742,108241,107267,106240,105469,103811,102280,101473,99501,98055,96407,95739,94154,92639,91458,90487,89378,88511,88062,87961,87765,87291,87008,86578,86181,86004,85981,85621,85658,85979,85629,85483,85397,84771,84622,84433,84502,84023,83983,83834,83951,84059,83673,83574,83886,83612,83491,83649,83286,83370,83165,82922,82638,81912,81827,81429,80868,80294,80194,80007,79005,78112,77902,76742,75915,74903,74095,73425,72662,71750,71054,70439,69016,67825,67573,66169,64586,63564,62398,60652,59310,58192,56422,54990,54161,52177,50819,49354,46677,44976,43026,41075,38650,37279,35445,33039,30311,28660,25828,23333,20518,19066,16737,14003,11429,9858,7561,6294,6106,5768,6450,6927,5656,5467,4992,4272,3511,3398,3125,2870
"2023-09-10","13:31",67,"85_94mm",2,"chela",40.06000137,39.79999924,24545,26426,28802,30752,33381,35102,38102,41844,46342,49458,54252,58504,61006,64584,67860,70850,72638,75379,77461,79662,81031,82762,84539,86011,86692,87524,88039,88296,88719,88783,88765,88973,88807,88877,88598,88048,87929,87441,87269,87160,87062,86957,86865,86962,86876,86930,87021,87340,87337,87685,87772,88301,88524,88855,89308,89954,90247,91144,91986,92656,92951,93364,93675,93657,93621,92721,92255,92537,93162,94897,97446,100060,101522,103731,105442,106637,107402,108454,109194,109782,110309,110369,110886,111324,112582,115311,118046,120214,122452,124457,125942,127022,128512,129541,130752,131426,132266,133396,134442,135287,136188,137257,138267,138870,139781,140394,140717,140867,141486,141790,142321,142629,143392,143848,144407,144634,145485,146092,146492,146692,147083,147178,147572,147304,147425,147259,147031,147036,146854,146010,145119,144648,143855,142455,140769,139421,137690,136081,134713,133879,132710,131131,129219,127919,125827,123762,122022,121080,119061,117347,115422,114327,113190,112199,111895,111711,111788,111413,111262,110591,110319,110251,110233,109911,109847,109687,109771,109491,109183,108629,108360,108153,107941,107432,107361,107123,107265,107137,107092,106940,106766,106631,106414,106478,106485,106228,106359,106043,105889,105495,105105,104844,104450,103820,103557,102882,102163,101250,100618,99824,98607,97639,97088,96195,95169,94154,93263,92080,90736,89498,88244,86994,85487,84320,83346,82148,80866,79450,78214,76511,74814,73048,71653,69676,66996,65128,62598,60307,57985,56105,53305,50361,46970,44713,40747,36819,33004,30959,27317,23418,19065,16285,12622,10591,10397,10885,12010,12240,11240,10439,8691,7300,6250,5867,5362,4848
"2023-09-10","13:31",67,"85_94mm",3,"chela",40.25,39.49000168,23446,25506,27860,30063,32708,34585,37790,41440,46144,49348,54386,58851,61566,65291,68733,72061,74020,77039,79427,81719,83327,85182,87005,88586,89250,90278,90865,91143,91554,91597,91711,91886,91610,91663,91489,91093,91027,90663,90347,90271,90156,90212,89898,89963,89876,90044,89905,90014,89908,90021,90055,90162,90270,90105,90291,90485,90588,90938,91575,91880,91892,92059,92066,91676,91459,90499,89667,89657,90156,91625,94326,96957,98492,100767,102589,104059,105021,106116,106957,107704,108482,108774,109512,110249,111773,114763,118047,119954,122389,124350,126241,127430,129040,130150,131405,132371,133383,134570,135612,136497,137533,138569,139622,140244,141288,142237,142647,142842,143467,143647,144092,144399,144904,145159,145611,145907,146276,146544,146880,146885,147429,147256,147580,147340,147455,147330,147165,147072,146737,146227,145653,145327,144380,142863,141070,139765,137913,136214,134766,134003,132824,131358,129522,128426,126496,124449,122791,121765,119987,118270,116484,115333,114029,112841,112374,112122,111935,111539,111352,110797,110452,110380,110289,110080,109879,110039,109929,109825,109586,109010,108839,108615,108193,107877,107657,107585,107476,107216,107247,107175,107263,107075,106831,106913,106891,106734,106684,106615,106477,106047,105836,105448,105034,104584,104414,103876,103379,102317,101763,101061,99891,98847,98196,97264,96238,95401,94673,93358,92020,90710,89596,88288,86755,85358,84361,82788,81407,79871,78712,77130,75602,74002,72626,70689,68080,66194,63649,61398,59032,57288,54705,51694,48351,46041,41997,37964,34191,32180,28372,24326,20011,16978,13216,11167,11088,11577,12667,13097,12176,11277,9477,8061,7072,6514,6132,5426
"2023-09-10","13:28",67,"85_94mm",1,"merus",39.65999985,40.34999847,9145,9892,10784,11638,12466,13146,14395,15832,17569,18806,20664,22368,23265,24735,25971,27057,27734,28872,29903,30896,31448,32274,32894,33549,33842,34155,34395,34511,34592,34643,34633,34744,34621,34643,34615,34465,34620,34673,34658,34778,34610,34792,34794,34855,34888,34890,34794,34807,34818,34765,34603,34473,34495,34260,34166,33804,33574,33386,33211,32868,32452,32015,31518,30854,30412,29271,28477,27839,27499,27130,27023,27047,27096,27147,27195,27037,27029,27041,26892,26814,26835,26683,26719,26852,27094,27781,28356,28903,29502,30007,30419,30659,31120,31508,31949,32169,32451,32925,33360,33636,33926,34434,34772,35060,35322,35462,35546,35628,35710,35796,35901,35818,35895,35863,35843,35563,35504,35427,35342,35072,34782,34397,34189,33870,33551,33067,32600,32315,31910,31428,30861,30590,30044,29497,28868,28314,27668,27043,26492,26082,25603,24855,24063,23702,22964,22049,21279,20786,19979,19268,18517,18142,17574,17117,16850,16562,16333,16088,16028,15811,15545,15485,15428,15296,15279,15155,15100,14958,14871,14753,14681,14679,14699,14519,14483,14475,14540,14594,14547,14547,14503,14489,14475,14503,14582,14457,14399,14409,14421,14393,14260,14214,14155,14092,14065,14026,13856,13689,13642,13532,13406,13168,13054,12974,12714,12700,12508,12431,12215,12002,11749,11568,11228,11091,10967,10682,10515,10392,10101,9919,9638,9270,9031,8768,8332,8238,7919,7615,7292,7095,6697,6272,5797,5561,5126,4740,4238,4014,3496,3014,2552,2241,1903,1663,1656,1632,1765,1872,1578,1512,1246,1095,855,772,835,818
"2023-09-10","13:28",67,"85_94mm",2,"merus",39.83000183,40.06000137,9421,10227,11075,11895,12763,13624,15038,16529,18233,19566,21370,23161,24423,26008,27501,28599,29442,30919,32226,33507,33988,34964,36030,36897,37192,37258,37605,38109,38358,38540,38259,38482,38659,38941,39048,38943,39361,39449,39458,39599,39505,39801,39947,40098,40043,39538,39559,39768,39955,39966,39480,39512,39590,39504,39327,38769,38565,38485,38213,37875,37125,36612,36111,35387,34802,33503,32571,31711,31220,30688,30212,30269,30338,30340,30321,29879,29715,29865,29911,29825,29606,29619,29743,29890,30256,30724,31599,32392,33083,33781,33981,34342,35167,35966,36586,36679,37321,38231,39001,39514,39933,40926,41613,42006,42510,42233,42567,42951,43532,43663,43474,43667,43839,44094,43994,43840,44202,44080,43731,43547,42855,42661,42622,42384,42139,41102,40679,40726,40487,40130,39233,39191,38726,38086,37338,36336,35760,35207,34790,34481,33299,32645,32209,31913,31291,30295,29796,29565,28899,28320,27292,27070,26900,26651,26609,26124,26249,26253,26163,25964,25510,25670,25813,25661,25699,25199,25142,25327,25391,25309,24991,25314,25160,25099,25019,24762,25092,25089,24980,24882,24417,24482,24507,24606,24578,24030,24016,24067,24097,23957,23515,23536,23459,23256,23248,22557,22296,22279,22497,22279,21593,21354,21393,21350,21206,20795,20893,20672,20243,19878,19051,18578,18502,18363,18249,17954,18008,17600,17034,16558,15665,15093,14987,14840,14335,13925,13675,13203,12453,12067,11118,10522,9914,9570,8801,7759,7090,6716,5882,5050,4225,3792,3020,2857,2833,3301,3753,3563,2825,2552,2021,1617,1497,1522,1502,1152
"2023-09-10","13:28",67,"85_94mm",3,"merus",40.00999832,39.84999847,14182,15350,16849,18263,19471,21135,22758,25223,28497,30460,33690,36670,38393,40740,43314,44952,46728,48450,50044,51466,52702,54358,55407,56393,56543,57449,58289,58176,58230,58511,58678,58749,58660,58452,58598,58791,58186,58155,58573,58597,58752,58359,58237,58570,58699,58269,58757,58555,58236,58057,58276,58344,58083,57834,57921,57458,57528,57004,56753,56363,56295,55582,54833,53795,53468,52269,50549,49775,49750,49800,50198,50550,50793,51176,51668,51657,51965,52002,51843,52203,52346,52055,52224,52479,53528,54652,56413,57300,58606,59464,60509,61821,62336,62923,63934,64469,65629,66151,66917,67404,68534,68848,69536,70211,70853,70893,71668,71456,71573,71910,72183,72467,72417,72408,72305,72953,72157,72105,72437,72115,71854,71361,70851,70447,70305,69502,69030,68625,67697,67189,66526,65852,64929,63882,62476,61555,60966,59539,58287,57240,56277,55647,54074,53029,51220,50290,48636,47584,46315,44596,43811,42892,41924,40978,40801,40532,40026,39686,39654,39209,39275,38803,38752,38714,38770,38441,38798,38343,38101,38055,38399,37886,37933,37941,37717,38206,37674,37576,37966,37862,37849,38123,37739,37763,37796,37595,37902,37510,37391,37190,37359,37098,36832,36645,36658,35996,36520,35821,35313,34578,34799,34513,34228,33493,33316,33103,32397,31925,31657,30938,30253,30549,29699,28650,28435,28465,26920,26583,26505,25751,24628,24662,23781,22765,21991,21832,20224,19517,19128,18495,17372,16463,15288,14441,13204,11708,10915,10189,8745,7192,6432,5343,4289,3767,4067,4468,3682,3895,4181,3768,2867,2740,2365,1970,2133,1674
"2023-09-10","13:23",66,"75_84mm",1,"chela",41.43999863,39.20000076,10089,10824,11812,12697,13844,14681,15931,17603,19670,21117,23348,25324,26534,28131,29657,31116,31975,33323,34520,35720,36536,37444,38248,39013,39404,39925,40300,40531,40585,40708,40782,41012,41004,41066,41132,41154,41196,41250,41386,41639,41707,41846,41887,42004,42082,42194,42345,42439,42351,42361,42386,42431,42311,42235,42134,41851,41717,41575,41327,40999,40632,40219,39616,38809,38223,37168,36040,35272,34963,34662,34744,34800,34795,34958,34933,34925,35011,35053,34927,34887,34992,34885,34991,35214,35651,36586,37617,38438,39271,40068,40752,41287,42018,42618,43095,43704,44278,44856,45576,45911,46509,47206,47653,47888,48355,48581,48790,48918,49111,49235,49335,49360,49418,49361,49368,49292,49119,48939,48646,48446,48124,47780,47301,46864,46372,45638,45074,44655,44010,43179,42478,41960,41167,40164,39164,38502,37607,36715,35728,35212,34271,33112,32048,31189,29670,28177,26499,25349,23676,22152,20566,19570,18368,17321,16691,15922,15423,14746,14466,14037,13700,13385,13126,12971,12775,12579,12508,12449,12281,12219,12193,12152,12184,12211,12264,12406,12580,12653,12740,13091,13144,13415,13424,13753,13930,13998,14160,14378,14578,14629,14754,14885,14949,15112,15163,15193,15318,15387,15371,15295,15232,15187,15234,15085,15103,15032,14909,14783,14604,14432,14240,14117,13912,13717,13541,13463,13146,12804,12554,12398,12057,11796,11561,11189,10725,10570,10065,9728,9317,9003,8565,8075,7546,7218,6541,5991,5389,5129,4499,3848,3326,2841,2314,2028,2147,2198,2221,2092,1918,1911,1522,1411,1185,1142,1039,925
"2023-09-10","13:23",66,"75_84mm",2,"chela",41.56000137,39.15999985,10251,11073,12025,12987,14093,14857,16284,17986,19937,21485,23738,25738,26881,28489,30018,31442,32306,33639,34881,36056,36775,37743,38696,39414,39771,40284,40628,40811,40952,41123,41161,41416,41409,41556,41486,41630,41665,41738,41831,42041,42107,42315,42352,42570,42611,42744,42711,42798,42780,42851,42770,42838,42727,42622,42579,42295,42123,41901,41743,41341,41059,40538,39928,39207,38668,37559,36544,35674,35399,35166,35204,35261,35305,35503,35637,35551,35623,35747,35629,35691,35734,35655,35855,36020,36580,37491,38486,39308,40190,41024,41650,42241,42874,43439,44063,44583,45085,45695,46372,46809,47272,47930,48401,48856,49160,49423,49641,49714,49965,50027,50140,50172,50188,50176,50160,50052,49912,49693,49516,49218,48822,48421,47974,47579,47013,46318,45684,45266,44584,43815,43029,42551,41743,40716,39785,38993,37979,37093,36168,35572,34609,33490,32279,31373,29883,28275,26611,25491,23664,22141,20508,19507,18280,17127,16547,15813,15201,14617,14339,13918,13451,13267,13048,12858,12723,12613,12461,12394,12265,12165,12162,12111,12178,12227,12352,12426,12528,12766,12904,13154,13332,13565,13609,13898,14051,14199,14363,14588,14855,14847,14950,15094,15273,15330,15457,15426,15580,15482,15518,15559,15531,15430,15418,15330,15301,15278,15152,14935,14891,14689,14450,14336,14060,13927,13631,13464,13194,12998,12796,12555,12199,11871,11644,11321,10866,10680,10197,9831,9434,9077,8672,8227,7645,7315,6657,6062,5551,5223,4519,3937,3308,2847,2416,2100,2174,2183,2266,2294,2148,1937,1615,1401,1223,1090,979,939
